userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isLateralMovement
csAgent-9483ecbe-2ca4-434b-b77e-bcc6703a6c2e,1,1,1,0,0,0,0
csAgent-37acf185-19c7-4eaf-93e6-3ae915b97e9b,1,1,1,0,0,0,0
csAgent-98ee3106-ec33-42ac-b7b9-04bcc353fe15,1,1,1,0,0,0,0
csAgent-c45f3e38-90cf-47ac-8c14-e2f1425760c6,1,1,1,0,0,0,0
csAgent-12e3ca38-ccb7-45b6-ba63-9f7fe2c4f095,1,1,1,0,0,0,0
csAgent-f6c07f3f-0d69-4299-9546-cf0502954130,1,1,1,0,0,0,0
csAgent-92ff9804-bd3e-4146-9a70-e0ba72d8cf45,1,1,1,0,0,0,0
csAgent-44dd9e5f-f26c-4438-a719-f2ae4ebfda71,1,1,1,0,0,0,0
csAgent-83b08ecd-8ce4-4bd3-a589-b7ebb89ba504,1,1,1,0,0,0,0
csAgent-c82f5c5b-897c-4f22-8375-e8a55982898b,1,1,1,0,0,0,0
csAgent-23f07a02-4841-4707-9b79-26fdb21b4bda,1,1,1,0,0,0,0
csAgent-6d7ea915-5e0e-49cf-8b51-aae755c95c94,1,1,1,0,0,0,0
csAgent-6a06b78c-2a88-4c82-8d25-b83f7c25d4c4,1,1,1,0,0,0,0
csAgent-92a30853-18c5-4b32-ad85-9129ab950265,1,1,1,0,0,0,0
csAgent-67b08f8a-acc2-4142-920d-85c0500a7df3,1,1,1,0,0,0,0
csAgent-5060a911-8a55-4427-af4d-32b216aa1d2f,1,1,1,0,0,0,0
csAgent-61fabad5-a668-461a-a2e1-2c3957429536,1,1,1,0,0,0,0
csAgent-f5cf6978-faa7-4a4e-9c19-600aca094442,1,1,1,0,0,0,0
csAgent-86a547fd-1be3-4afe-adc5-1b6048700582,1,1,1,0,0,0,0
csAgent-24391fb5-075e-41b2-91da-a08101d272cd,1,1,1,0,0,0,0
csAgent-33c401f5-7c29-44bf-b4d9-3933abcdaee5,1,1,1,0,0,0,0
csAgent-daad1a3b-eba1-4d37-a2b0-b02ab1e5ea6d,1,1,1,0,0,0,0
csAgent-3da19272-0fd1-4892-b863-06a05b582ace,1,1,1,0,0,0,0
csAgent-0d18f56b-a802-4cf5-b1ac-4d884514f4fd,1,1,1,0,0,0,0
csAgent-d88c7a32-0b57-48b7-a293-8be5ba76c0d7,1,1,1,0,0,0,0
csAgent-59ee5490-8a1d-4a30-ae25-e3fe88d9b376,1,1,1,0,0,0,0
csAgent-abad6018-9250-419d-8573-c3a8f0e87109,1,1,1,0,0,0,0
csAgent-79608186-c253-47d5-90c6-5bcb9adbbc8a,1,1,1,0,0,0,0
csAgent-dce9aaba-23a0-4974-ad47-61c920000e6b,1,1,1,0,0,0,0
csAgent-87d628b3-22c6-492a-b5d0-5cf3cbe52ca0,1,1,1,0,0,0,0
csAgent-119baf92-91e9-4ccd-8197-05ab2f022277,1,1,1,0,0,0,0
new-admin-7fd3e39b-7bc8-4c48-ae1a-7fcdc6a8cd8f,1,1,3,0,1,0,0
csAgent-846916b1-baf7-431f-a5cb-da28096e335c,1,1,1,0,0,0,0
csAgent-59ee5490-8a1d-4a30-ae25-e3fe88d9b376,1,1,1,0,0,0,0
csAgent-87d628b3-22c6-492a-b5d0-5cf3cbe52ca0,1,1,1,0,0,0,0
attacker-kerb-0b3ba0ae-9bdd-4b43-adf8-bbc9a00be5bb,2,4,3,0,1,1,1
d2d442a5-9166-4b92-94bb-38959023000d,1,1,0,0,0,0,0
e945e4c1-0f13-4a15-981e-3809839de0c5,1,1,0,0,0,0,0
ef692f14-ebfe-41af-86ec-dc70353ba941,1,1,0,0,0,0,0
a60389a3-5914-49b1-9db8-932b26930b8e,1,1,0,0,0,0,0
09eed397-bb1f-46fa-aa9d-1d63b4f3a19a,1,1,0,0,0,0,0
d76478e0-fa30-4bb8-90d3-6af923416cdb,1,1,0,0,0,0,0
05590ac5-90b4-4224-9f49-dfb440ceb2c7,1,1,0,0,0,0,0
3c19131a-6212-47d0-a450-c22672ddf5da,1,1,0,0,0,0,0
f3d7c0fa-6d6c-4236-8da2-3073a3d2b176,1,1,0,0,0,0,0
4836ffd4-b4d4-438e-8c62-61df231eff56,1,1,0,0,0,0,0
a12ab88f-92c8-47b9-a4f2-feef319766aa,1,1,0,0,0,0,0
6c78decf-f3b3-4ee7-93f3-32f4c9a2b781,1,1,0,0,0,0,0
775b664f-c17c-4546-b332-f527738ab1d3,1,1,0,0,0,0,0
b32477b9-7f71-451b-96a6-7c9446bc7806,1,1,0,0,0,0,0
ee6439b8-e89b-462a-b369-31afed61384f,1,1,0,0,0,0,0
bad6276b-867f-4573-a523-e85a3f27b635,1,1,0,0,0,0,0
9dcac76b-e0ea-4d4b-bd50-dbaece89f58b,1,1,0,0,0,0,0
c849ac3f-be1f-4e06-8d4b-097b2d2019cf,1,1,0,0,0,0,0
d32c2647-9104-4ed3-975c-83c9ab4dc515,1,1,0,0,0,0,0
c26540b1-d470-4572-af8a-4ed565b33fff,1,1,0,0,0,0,0
af6fe4ca-0c5c-4381-86c2-3f80d37dc852,1,1,0,0,0,0,0
a67354e6-5795-4eaf-9be1-8848fa993701,1,1,0,0,0,0,0
93ceccd8-f8b7-460b-beff-fdd02995a641,1,1,0,0,0,0,0
f0fbc39a-1bda-42ad-8da9-5f879cfc889e,1,1,0,0,0,0,0
73d6f966-bcf7-4b55-ba5d-19b3899a4e06,1,1,0,0,0,0,0
cb8dd41f-8c83-46ae-af18-848562ab61d9,1,1,0,0,0,0,0
38b7c157-3c07-43e5-b180-5f821859ab6f,1,1,0,0,0,0,0
b4c5b422-040f-45c7-9b79-feaaee5747a0,1,1,0,0,0,0,0
c6858dee-6667-43ff-b5ca-4ae3205cda98,1,1,0,0,0,0,0
aeaacc00-2003-4003-a4d3-a2c78408e5eb,1,1,0,0,0,0,0
ccd231d6-a663-4723-9d92-4ebb6ca960f7,1,1,0,0,0,0,0
d93dc7fc-940d-4161-bec1-c8c32b34bb8e,1,1,0,0,0,0,0
bdaea690-e3d6-4e75-a5f0-ba4c279e0354,1,1,0,0,0,0,0
434bcca1-f093-463c-a025-efee7f77e680,1,1,0,0,0,0,0
cc488a9f-a50e-4165-9d47-193c2d2f084a,1,1,0,0,0,0,0
cdb27679-6c60-4c8d-a339-3cdb99b552ce,1,1,0,0,0,0,0
6ef555b5-f3cc-4967-adaf-15701972312e,1,1,0,0,0,0,0
8b40bd09-d74d-405b-9157-cb7929d9f8af,1,1,0,0,0,0,0
ec6e7e96-05c4-49f8-90d8-ce91fae2dc2c,1,1,0,0,0,0,0
c3348daa-d8f4-46c6-838a-1e4deab10cd0,1,1,0,0,0,0,0
7d46b3c6-a976-4694-856d-8a857b6e2716,1,1,0,0,0,0,0
b4639985-1f76-47b6-a442-9fd4f8b634bc,1,1,0,0,0,0,0
c73d8611-f2e2-4450-99a8-605b55bb95f4,1,1,0,0,0,0,0
80dd6f5b-fa38-4abe-ac87-b212aa666841,1,1,0,0,0,0,0
6a1bd4ad-b0eb-4fd9-b653-453367e993b6,1,1,0,0,0,0,0
fdb86d44-45d0-4b50-b356-f8a8368bb6e5,1,1,0,0,0,0,0
7f34529b-3bd3-420e-afc9-55f1b3eff952,1,1,0,0,0,0,0
7c612a9b-ab2e-4dfe-92e3-3b56116aad47,1,1,0,0,0,0,0
48708c54-666c-4d1b-937f-e6e26783a3b7,1,1,0,0,0,0,0
3c63fa86-e2b7-4765-9ac0-d68fc247f251,1,1,0,0,0,0,0
3483e1aa-af6b-43fb-9168-f495a84cdecf,1,1,0,0,0,0,0
787d1df0-ea9a-4425-8ac2-f2f12b6a0bc3,1,1,0,0,0,0,0
bb43b34f-8619-494f-bde0-1fc1d55e7b3e,1,1,0,0,0,0,0
a68c82a1-1fb6-4b38-8563-5602ba0420d3,1,1,0,0,0,0,0
7a0fa710-6b6b-4bdd-b953-48ab8538041d,1,1,0,0,0,0,0
48caa027-6971-4860-9af1-b597f0d916f8,1,1,0,0,0,0,0
1b3c1edc-1326-4aec-8e7d-41514aa579bb,1,1,0,0,0,0,0
34a8845c-0b6b-40d2-94c4-e82779d2667e,1,1,0,0,0,0,0
c950948a-334f-4f9b-bec0-0cb78b98acb7,1,1,0,0,0,0,0
bde08937-0358-4557-9c76-a1c07fc32bb7,1,1,0,0,0,0,0
d2422267-8300-4f89-aa27-6e8ff230561c,1,1,0,0,0,0,0
3df280f8-929e-4d07-a332-0faab607948c,1,1,0,0,0,0,0
586ecc49-19b4-4f42-87fa-a62a2782acb1,1,1,0,0,0,0,0
04de8cb7-5168-4d96-b059-ec42383f3bd0,1,1,0,0,0,0,0
8e4c1cc9-f130-4296-b320-b78431e6f603,1,1,0,0,0,0,0
c8a9bd0a-1791-4c80-b63b-f4824237225b,1,1,0,0,0,0,0
c70af8ac-f868-483f-b738-4c2a3f4fab42,1,1,0,0,0,0,0
ece0386a-c956-433b-bc93-c5cd4ff26183,1,1,0,0,0,0,0
61e1ea9f-28d1-4cff-9a01-0289270c02ea,1,1,0,0,0,0,0
46068ea0-40f4-4192-84b1-76e9dbb00e68,1,1,0,0,0,0,0
08faff43-5b26-40f8-8914-adefa6e3071e,1,1,0,0,0,0,0
57ea9573-a03a-463d-83a1-b1df90bef9b3,1,1,0,0,0,0,0
37587ffd-82f9-4e09-8b15-b04b6e200781,1,1,0,0,0,0,0
30104691-61be-435f-aff5-7197d697cafc,1,1,0,0,0,0,0
54d2b0ba-f05c-4b40-a53a-bbdf3d49b08b,1,1,0,0,0,0,0
4c7d413e-8856-4259-ae38-8126c50dbfdf,1,1,0,0,0,0,0
1afe4cdd-a9b2-42ea-8042-3967268e0059,1,1,0,0,0,0,0
6eef19b1-42cb-4631-b838-50f83849f0b6,1,1,0,0,0,0,0
dc3be66b-a52b-4ea8-ab1e-bebf38f732f0,1,1,0,0,0,0,0
26f8f0d5-8861-4595-afcf-cee1ad670bae,1,1,0,0,0,0,0
3932deb4-01ed-4bd2-a3ee-feca95ffc639,1,1,0,0,0,0,0
2268465c-4215-4de3-bb60-0db651bad70b,1,1,0,0,0,0,0
c3b30855-e5ec-4bd6-83bc-e357df4698a8,1,1,0,0,0,0,0
f3909389-7c67-4c09-a734-b712a2d868dd,1,1,0,0,0,0,0
2f3e7258-f53e-4c47-8aed-44a994825f14,1,1,0,0,0,0,0
0ca5bcc0-6512-444e-98ea-ce9dfb2a4ec4,1,1,0,0,0,0,0
dd75d5ba-09dc-419a-b4ef-0db17757e9b7,1,1,0,0,0,0,0
897f8231-0e42-4822-aca6-8988569149a5,1,1,0,0,0,0,0
16099bcf-b3e5-4fd8-95ea-dfb11183bf50,1,1,0,0,0,0,0
986cd4bf-a596-4a53-8823-391b6678e04d,1,1,0,0,0,0,0
3cbe887a-fe4f-4726-86ee-2efd1e7d91dc,1,1,0,0,0,0,0
9921599f-6673-4bdd-a4d1-b6d6529122b2,1,1,0,0,0,0,0
eb2b7e7a-683f-43f7-944e-00db0e23b781,1,1,0,0,0,0,0
c28159b2-1994-46ee-bb96-9e4cee7b8f89,1,1,0,0,0,0,0
9a2b5c75-c96e-4254-8534-e111c1c2df4e,1,1,0,0,0,0,0
19884a2c-4bda-4ee7-9e5b-b28344be5519,1,1,0,0,0,0,0
eeef14c2-db48-46e1-945e-608ad550d65d,1,1,0,0,0,0,0
0caf6c9b-433f-4df1-9ef8-104a3321ebd9,1,1,0,0,0,0,0
26eb3fbc-1bff-4600-ac39-1005d3e78863,1,1,0,0,0,0,0
0cca7273-b5fa-413e-9432-6932c28b761e,1,1,0,0,0,0,0
ce739a6a-775e-40f1-b2b9-cf005a886e4f,1,1,0,0,0,0,0
f1ad262f-92db-4859-9b52-2b42440b28c0,1,1,0,0,0,0,0
9cee1fba-07f1-435c-b7ca-ea62c6bee237,1,1,0,0,0,0,0
0f2fcde7-c579-407d-b783-33b9c2a2300b,1,1,0,0,0,0,0
fb868976-3878-4c9d-97a8-63450af56522,1,1,0,0,0,0,0
101b1cde-9972-4be2-992f-70f667e81123,1,1,0,0,0,0,0
031f24c3-7ab8-4db4-8433-95be71071052,1,1,0,0,0,0,0
bdd9bb4a-51ba-4821-9343-03d1390d4d1b,1,1,0,0,0,0,0
610d2156-0cad-4ffc-b4e7-7515c3f19fe7,1,1,0,0,0,0,0
024dc2c5-ced3-4640-9f84-10a527dea0da,1,1,0,0,0,0,0
75102c35-7896-4ec6-9171-75b917f81243,1,1,0,0,0,0,0
59e40f68-0938-4436-9069-d5a2e12828e1,1,1,0,0,0,0,0
8ca3f0c7-f7dc-48d5-8c38-dc5e23a2337d,1,1,0,0,0,0,0
00c886c8-7cad-492d-b304-8c9218bce9b3,1,1,0,0,0,0,0
fc8b0d2c-d868-490d-9377-ce9b7b143c32,1,1,0,0,0,0,0
4fb3ddfa-83e6-44f8-b217-5d4aaf4cbdb5,1,1,0,0,0,0,0
2160659e-54c0-4a96-b7c7-b1fd06b87aed,1,1,0,0,0,0,0
6b3f2463-9839-468b-840e-28016ae1a72b,1,1,0,0,0,0,0
7c163c2d-1b0e-4f7f-be1a-5238d97e98a6,1,1,0,0,0,0,0
3b973fcd-7c6a-4ab5-94fd-27e23779e685,1,1,0,0,0,0,0
92541b88-c460-47f8-b24b-ffa459f07b9e,1,1,0,0,0,0,0
e0546eef-a8e7-4eea-9702-4809d64fc5a1,1,1,0,0,0,0,0
63b26e19-2258-4fe7-b547-fa6f19a7a0e0,1,1,0,0,0,0,0
0fa9f96c-c5fa-4848-99f9-4a0c7adc6c7c,1,1,0,0,0,0,0
49b0f608-e19d-4931-b099-e8a48f6c3d82,1,1,0,0,0,0,0
94e5b28c-7ec3-4bed-a480-ae300b43855b,1,1,0,0,0,0,0
8754c004-ff76-4749-8614-3709e72ab625,1,1,0,0,0,0,0
f4f89326-cee4-4c9c-9a6a-11787a21e761,1,1,0,0,0,0,0
3313073f-c5d1-4eb7-8dc7-697b03df12ce,1,1,0,0,0,0,0
e0bcb8e3-95e1-47b4-a75f-5b172a93f78c,1,1,0,0,0,0,0
ceb264e7-d048-4f57-93d3-96d0e13f8a31,1,1,0,0,0,0,0
c9a64698-a989-43be-88fd-e1a8c6623ab1,1,1,0,0,0,0,0
e624cb31-f625-46c8-8b5c-21682f1ce1f9,1,1,0,0,0,0,0
cf3162e5-aaf8-4aca-86e7-76ae0bfb683a,1,1,0,0,0,0,0
f8fd2304-0986-4b8c-be24-8c8e1e01a978,1,1,0,0,0,0,0
6a2a5e4a-ea9b-43f5-928f-ec4ae805a163,1,1,0,0,0,0,0
38c7ae7f-8bd3-4959-8011-e3ac9a9bca9e,1,1,0,0,0,0,0
80405a2e-176a-470a-ba3f-e3e9cd894e62,1,1,0,0,0,0,0
0828d1b5-3274-4ef8-9c9f-80744f2be932,1,1,0,0,0,0,0
3dfe77a1-0666-40a5-993f-60a720105e1f,1,1,0,0,0,0,0
72ecd17c-c716-47d1-ae91-618248c7f5c0,1,1,0,0,0,0,0
910c8aa3-6649-436a-b8e8-337228c0adbb,1,1,0,0,0,0,0
75b2ac2f-5389-4608-a0dd-e33a8bd71a48,1,1,0,0,0,0,0
d24b966a-9c6a-4881-813a-f3d77e17ea1b,1,1,0,0,0,0,0
83eabe0f-29e1-4f3d-b1a3-df5687ca248c,1,1,0,0,0,0,0
37557926-e834-4e83-b960-73abe4cd68db,1,1,0,0,0,0,0
aed9c68d-615a-42d8-8047-55c64a52aaf3,1,1,0,0,0,0,0
5876aa9e-2ab1-41dd-8710-95d3afd60e17,1,1,0,0,0,0,0
a15ffec2-57c9-4975-8f71-7d0248f5b2bb,1,1,0,0,0,0,0
66a58ba7-a32c-4afe-bc98-fe8c254480cb,1,1,0,0,0,0,0
cb9076e2-deac-4ff8-8190-b6258a564bc9,1,1,0,0,0,0,0
e83f1d65-d10e-41b1-b565-fe8181613ebb,1,1,0,0,0,0,0
3a41b657-85c8-4842-8828-6b737103393c,1,1,0,0,0,0,0
cea79b2a-3b89-49ae-adee-450a6a80755c,1,1,0,0,0,0,0
2a41f9f8-90d0-445d-9473-d5f36f23a210,1,1,0,0,0,0,0
3a3e98f8-ec1f-4fd8-8183-fb3e6679a82b,1,1,0,0,0,0,0
608f53ed-5d22-4d88-80cc-596ce81c6e1a,1,1,0,0,0,0,0
4367fc1f-de29-40f8-a922-a5e3c671f6a8,1,1,0,0,0,0,0
c95615e2-a8ee-42c4-940c-bb403a7cea60,1,1,0,0,0,0,0
50bfb082-9ffe-452b-adf5-af374a0db169,1,1,0,0,0,0,0
7ceae352-68dd-45ca-9788-3fd009e86a9c,1,1,0,0,0,0,0
aadcce4f-b674-4afc-830b-a9a398e189c0,1,1,0,0,0,0,0
8971ac36-78d5-4a69-97cc-de2d67308376,1,1,0,0,0,0,0
5206eb42-f017-4e16-bc70-815f0f2f262e,1,1,0,0,0,0,0
d6714c4a-c4a9-4aad-8f61-f9cb62bc306b,1,1,0,0,0,0,0
44494602-2f30-4fdb-9c88-99cb8c38f235,1,1,0,0,0,0,0
2745b53c-67d6-4188-adfd-2e635b16780a,1,1,0,0,0,0,0
07e9b6be-83aa-44a6-b80f-7d0b3d7e1963,1,1,0,0,0,0,0
51a4ae89-6b43-4688-843c-7ada115d9397,1,1,0,0,0,0,0
ab977280-0b6f-4e4e-9239-8e4ff1b9c351,1,1,0,0,0,0,0
8415015e-1a44-4c5a-b6de-06af22832090,1,1,0,0,0,0,0
b51ddc59-f641-43f9-b39d-aaf71262e70e,1,1,0,0,0,0,0
fc2d158c-dab9-4b5a-921e-9063088373e2,1,1,0,0,0,0,0
ee664997-bde9-4af6-97c3-ab0614df5b25,1,1,0,0,0,0,0
97f6a502-2977-41bd-8bf3-e1d1dab270f3,1,1,0,0,0,0,0
dbec10c3-a120-4fed-9a9e-73bb923db131,1,1,0,0,0,0,0
2c9fccae-aeac-40d9-9865-ec06c59cf87b,1,1,0,0,0,0,0
171ece62-eaf6-439b-8388-602fb9aa8e0f,1,1,0,0,0,0,0
a211cc75-98b6-4e12-a487-c6e018d43d9b,1,1,0,0,0,0,0
9ef53fdc-4110-4e61-aa77-8c33e6d69c87,1,1,0,0,0,0,0
a1f1a056-43b6-496c-ae87-22c993575f95,1,1,0,0,0,0,0
c838838e-6db0-4cfb-9153-3e52b8a3fc00,1,1,0,0,0,0,0
e1e307f6-88f2-465f-aab4-e95d189401a0,1,1,0,0,0,0,0
3a1f5613-ae80-4b2f-888f-40e82afb96d4,1,1,0,0,0,0,0
b8d83dd4-bf86-4114-8dbf-699f18d7c15b,1,1,0,0,0,0,0
0fa7ef9f-f019-4485-9254-49ec8345c712,1,1,0,0,0,0,0
e80de320-9761-4226-9012-dcac0ef8d9db,1,1,0,0,0,0,0
5a813d22-0cca-40d9-8b95-ce17c4b0f927,1,1,0,0,0,0,0
83c9f9c7-9e3d-4c4f-842b-ffd8c88cef82,1,1,0,0,0,0,0
50aa5a5a-4759-4a9c-bfb8-307c15045b91,1,1,0,0,0,0,0
ac396ef0-7acc-4c80-9343-d810c3e6adeb,1,1,0,0,0,0,0
d5ae5c44-5703-4681-a639-0c8c0573c3fd,1,1,0,0,0,0,0
9daeac0b-ab11-40db-8fc5-3b7ab4efc301,1,1,0,0,0,0,0
5a54f316-6a96-4835-bfa0-eac90d9bbb21,1,1,0,0,0,0,0
1b0762a9-ab87-4d0d-b5f2-82e4df548a75,1,1,0,0,0,0,0
12615773-fbb6-4bb5-a412-45a222d402aa,1,1,0,0,0,0,0
2cd955eb-1eb8-4f76-90ef-c86dd26c08ea,1,1,0,0,0,0,0
d2a57885-9496-48c7-bf55-dce9ecfa3a92,1,1,0,0,0,0,0
65fb335b-1335-4d2a-bc31-3a09d25d4a1d,1,1,0,0,0,0,0
bd07218a-8ed8-4b9d-9aca-8529c3f8e246,1,1,0,0,0,0,0
1a0b1b29-19f1-465b-93cd-d6d35453b5f8,1,1,0,0,0,0,0
a421ddb3-e93f-4b01-95f8-acb6c66be621,1,1,0,0,0,0,0
fdff84ab-0e0b-45db-a1eb-ae981918d343,1,1,0,0,0,0,0
337c5bb5-5ad1-44cc-8af9-a63cf01a93e9,1,1,0,0,0,0,0
358f072e-7a38-4a74-8695-a5b0adefea46,1,1,0,0,0,0,0
13e5f08c-178b-4fd3-8075-39ae4e94b5bd,1,1,0,0,0,0,0
e0ea14fb-7f2b-4c58-b103-c95cb5db6db6,1,1,0,0,0,0,0
e4ccc51a-2171-46fd-a3aa-fc7424351475,1,1,0,0,0,0,0
4dea856e-0727-46b8-8664-8b5e0e6c3796,1,1,0,0,0,0,0
2146d30a-ddef-4a89-bd39-f8ec6eb7cb0f,1,1,0,0,0,0,0
f50072d4-0286-42b8-9da0-dd9999466711,1,1,0,0,0,0,0
c2d25118-acce-4b97-8c07-a5f73aa249cd,1,1,0,0,0,0,0
4e7f1b4c-16bd-4a43-bc06-985db7dc2010,1,1,0,0,0,0,0
9ffc78ea-51c2-426b-8bc6-0049e2283e8c,1,1,0,0,0,0,0
7e464904-ad9f-41fe-95dd-30ce3bc22685,1,1,0,0,0,0,0
ce075eb0-5648-4095-9f57-d040343dba7f,1,1,0,0,0,0,0
3bd63271-b74c-41d1-9bbb-aabd3e9931f0,1,1,0,0,0,0,0
5b021840-d581-4cb7-8601-fe60850346a6,1,1,0,0,0,0,0
bcaa53ee-b0a5-499a-bc06-32ee5452d4d0,1,1,0,0,0,0,0
35b3f32d-71e7-442b-a872-8d4eebd40d40,1,1,0,0,0,0,0
93a4f2b9-8936-42c4-8041-66b8d6ac65ec,1,1,0,0,0,0,0
91c670fa-1eac-4dcb-b884-143b99c71fce,1,1,0,0,0,0,0
362b602c-a744-48ca-9f3a-f9f45969d1b9,1,1,0,0,0,0,0
714bd1af-c0df-47aa-ae47-eeb8bb3e9ebf,1,1,0,0,0,0,0
78bddca8-fd15-4fe4-a57c-7bb83369f23b,1,1,0,0,0,0,0
d3da0bce-b930-4b4e-af3a-26deb86b4cf2,1,1,0,0,0,0,0
f86b5106-fde9-4ac6-9727-1d97a804d233,1,1,0,0,0,0,0
17683fd9-5e2e-4f61-9f45-55328ac4fdc5,1,1,0,0,0,0,0
4431e115-bf86-4d2a-a741-00fe4ea81f32,1,1,0,0,0,0,0
0812b398-9593-49b1-b1de-ba66dc1f329f,1,1,0,0,0,0,0
90ea9c2f-3c9c-4c5e-bacc-ee75cb752e7c,1,1,0,0,0,0,0
c7ab89f5-975a-4d30-b644-720cef8f3c57,1,1,0,0,0,0,0
eb5925ed-2c79-4a56-80c0-5c202a075795,1,1,0,0,0,0,0
33559ba5-eaf0-4b9a-a363-3dea4fdfabba,1,1,0,0,0,0,0
b3f06471-4ce3-4dec-a5b1-1526b60e9c47,1,1,0,0,0,0,0
c7207494-8883-4a5c-8709-60b971408319,1,1,0,0,0,0,0
a9fad41a-9b09-4ebc-9396-8662468fb754,1,1,0,0,0,0,0
c171adfd-633a-4cdc-910e-bc42511859b7,1,1,0,0,0,0,0
19fd904d-1ca0-4c04-bee6-70e72b618ca2,1,1,0,0,0,0,0
50d0dec9-5fa6-4946-b6c3-03b237865e83,1,1,0,0,0,0,0
811d63a3-1af1-4007-901b-1ef4f4a56bc7,1,1,0,0,0,0,0
215562ec-1099-4305-94ba-e6f79fc5e0e7,1,1,0,0,0,0,0
fc7ac2f0-dbc8-4333-9804-a66fa12df929,1,1,0,0,0,0,0
9e7c25b6-ef0b-40ce-b997-7ad0f94ff328,1,1,0,0,0,0,0
35395327-2074-4c93-bca1-294a8b685981,1,1,0,0,0,0,0
49861e12-7233-4bce-958f-43b10a18e97c,1,1,0,0,0,0,0
af3c42f3-dfd5-4e83-b563-28b5243f23a7,1,1,0,0,0,0,0
a06c7cc3-76f4-4684-940d-cfddd622b491,1,1,0,0,0,0,0
ae6aa252-9508-4440-b340-b3a44c9ed8bc,1,1,0,0,0,0,0
e1341c2a-e65b-48dd-9265-698091f37db9,1,1,0,0,0,0,0
c9b56b83-9dae-4e91-90db-fd5af6e09758,1,1,0,0,0,0,0
ac4ed5ab-5f36-40ca-a880-f325d5ababa8,1,1,0,0,0,0,0
dd445be7-870e-429f-9d5b-d2489e46d577,1,1,0,0,0,0,0
92e6292c-d813-4733-a18a-dacadb2c09e6,1,1,0,0,0,0,0
eb765768-20e7-4fa5-881c-2e14afff90e2,1,1,0,0,0,0,0
517e819d-bc9c-48fe-a5de-4f466a34b651,1,1,0,0,0,0,0
6152e127-1872-4410-80be-50c83d38009d,1,1,0,0,0,0,0
bb35ba61-b79c-406f-9594-9a42f59caf7a,1,1,0,0,0,0,0
12c6494e-1e48-4559-8346-c88d3ee7ae20,1,1,0,0,0,0,0
160f323a-e458-4d89-9892-8428fad10fa9,1,1,0,0,0,0,0
b83bfcad-e895-4ea5-b726-865e879374ed,1,1,0,0,0,0,0
78204273-f8ea-453a-b2b6-c1f21eab039c,1,1,0,0,0,0,0
e2965df6-e8d1-4911-9dfd-d668e4b105dc,1,1,0,0,0,0,0
703b8201-00a6-4721-80f8-af6f85c86c56,1,1,0,0,0,0,0
3d08b8d1-3e77-41d8-871f-3be77b2bd588,1,1,0,0,0,0,0
331751ad-fc9a-4ff0-80ad-3fc52f3ccca7,1,1,0,0,0,0,0
84f08287-6350-4845-89ea-faea3655a2c0,1,1,0,0,0,0,0
11d201c8-7fca-45dc-9ec4-84a5d718b3c3,1,1,0,0,0,0,0
6d094a27-fee8-41ac-959e-42dbc272cf2d,1,1,0,0,0,0,0
28aec785-e559-4199-92d8-98939b6ebd36,1,1,0,0,0,0,0
c7a2d2b3-3367-48a5-a0c7-0d802f6a2ec2,1,1,0,0,0,0,0
ae46fb58-7154-40c4-be1a-0d79090076f7,1,1,0,0,0,0,0
c0a8150f-4279-4fad-8b40-e5008262bf12,1,1,0,0,0,0,0
4af58f9e-53a3-43bf-92ee-16eb80601b78,1,1,0,0,0,0,0
218e1399-a3a5-4371-96a8-e8ab3c260e8f,1,1,0,0,0,0,0
376bc389-356b-4719-b16c-4065beb1afd3,1,1,0,0,0,0,0
1b6f761b-91d8-4813-a14e-c88d949ae7d3,1,1,0,0,0,0,0
39b0fab6-b5a4-4262-999f-33a93fd0198d,1,1,0,0,0,0,0
24758422-9bd7-420f-bdd0-a6f44cb34695,1,1,0,0,0,0,0
d21ce6f1-c80b-418a-985b-877f7557d9bf,1,1,0,0,0,0,0
532f58f2-2b43-4b2b-8d67-6e0a029ddc88,1,1,0,0,0,0,0
35675ebc-1836-4eee-956e-f2c4a308000e,1,1,0,0,0,0,0
4bfabedb-b4cf-4889-b9cf-93309bc6a9a3,1,1,0,0,0,0,0
a1386030-7b53-4719-8fe2-785d9f618f4c,1,1,0,0,0,0,0
37bb6f16-de99-412b-8cfc-7e9dc5e16580,1,1,0,0,0,0,0
c4b39cd4-307b-49f2-90b8-59ff3802e2e8,1,1,0,0,0,0,0
b1d698e5-5448-4381-8383-96a05bd98e24,1,1,0,0,0,0,0
1a4b88b1-8ac0-4a11-b43b-37500fb52b93,1,1,0,0,0,0,0
e9d91840-4a08-45fc-a529-5733b5d587bd,1,1,0,0,0,0,0
e838ac00-2177-45b9-9d83-4bb071ebf541,1,1,0,0,0,0,0
9f85d3b7-60f6-4cf4-9005-da22da8ce898,1,1,0,0,0,0,0
f9d4eec2-295f-4db4-b87e-986538b0080e,1,1,0,0,0,0,0
0f2d3121-76ba-427b-8362-71e7f94d290c,1,1,0,0,0,0,0
df7f00a9-ae19-41ea-a595-5da216fc5d88,1,1,0,0,0,0,0
0ab697ff-4066-43fc-8208-5582f0247a97,1,1,0,0,0,0,0
c12b4137-1705-4522-a66b-f70eb98b7847,1,1,0,0,0,0,0
37ec4c72-e3f6-4557-9c2a-e9fb4b093510,1,1,0,0,0,0,0
